,0,1,2,3,4,5,6,7,8,9,10,11,Target
440,30417880.0,94.63999938964844,94.63999938964844,93.56999969482422,31834020.0,94.63999938964844,95.43000030517578,94.5199966430664,37977020.0,95.87000274658203,97.19000244140625,95.66999816894531,97.22000122070312
441,38612288.0,183.52000427246094,184.35000610351562,180.27999877929688,28364850.0,185.22000122070312,188.0,184.6999969482422,29748560.0,184.66000366210938,185.7100067138672,182.5500030517578,179.8000030517578
442,27391950.0,157.86000061035156,159.5,156.72000122070312,26330070.0,157.5,157.88999938964844,155.11000061035156,21564890.0,158.22999572753906,160.0,158.02000427246094,159.07000732421875
443,20848660.0,174.1699981689453,176.02000427246094,174.10000610351562,16339690.0,174.67999267578125,175.4199981689453,174.5,33113340.0,170.8000030517578,171.47000122070312,169.67999267578125,170.10000610351562
444,52902320.0,214.52000427246094,219.5,212.32000732421875,39494768.0,220.4199981689453,222.8800048828125,216.83999633789062,30280450.0,221.16000366210938,221.8300018310547,217.27000427246094,218.92999267578125
445,26178840.0,110.2300033569336,110.9800033569336,109.19999694824219,31735810.0,109.94999694824219,110.41999816894531,108.12000274658203,23553790.0,108.91000366210938,109.7699966430664,108.16999816894531,108.97000122070312
446,32755730.0,268.30999755859375,273.70001220703125,265.8299865722656,48748672.0,280.0,288.25,278.04998779296875,32788640.0,282.3999938964844,286.3299865722656,280.6300048828125,287.3800048828125
447,32879090.0,186.92999267578125,190.89999389648438,186.75999450683594,38612288.0,183.52000427246094,184.35000610351562,180.27999877929688,28364850.0,185.22000122070312,188.0,184.6999969482422,184.66000366210938
448,19865300.0,143.25,144.88999938964844,143.1699981689453,27649500.0,144.22000122070312,145.4600067138672,143.80999755859375,21131040.0,144.2899932861328,144.52000427246094,143.4499969482422,143.72999572753906
449,19354440.0,106.0,106.19000244140625,105.05999755859375,31154910.0,104.88999938964844,107.79000091552734,104.87999725341797,45547592.0,108.6500015258789,110.41999816894531,108.5999984741211,109.72000122070312
450,32429770.0,153.75,153.99000549316406,147.3000030517578,17192770.0,149.88999938964844,150.22999572753906,149.19000244140625,19690420.0,149.89999389648438,150.3300018310547,148.1300048828125,149.10000610351562
451,64332440.0,94.79000091552734,97.33999633789062,94.3499984741211,40814360.0,96.47000122070312,96.70999908447266,95.4000015258789,37190500.0,95.41999816894531,96.04000091552734,94.27999877929688,95.0
452,30327110.0,120.93000030517578,121.62999725341797,120.66000366210938,47767760.0,121.1500015258789,121.38999938964844,120.62000274658203,111837296.0,127.02999877929688,130.49000549316406,127.01000213623047,127.9800033569336
453,16947420.0,204.08999633789062,205.8699951171875,204.0,16866820.0,204.58999633789062,206.11000061035156,203.5,14107450.0,204.0500030517578,205.08999633789062,203.27000427246094,204.0
454,23598650.0,171.17999267578125,171.8699951171875,170.3000030517578,21884010.0,171.0399932861328,171.38999938964844,169.63999938964844,16041550.0,170.2899932861328,170.55999755859375,169.55999755859375,170.77999877929688
455,18647220.0,144.72999572753906,145.85000610351562,144.3800048828125,24833800.0,145.8699951171875,146.17999267578125,144.82000732421875,25080500.0,145.5,148.49000549316406,145.44000244140625,147.97000122070312
456,19998050.0,144.47000122070312,144.60000610351562,143.3800048828125,14198660.0,143.9199981689453,144.16000366210938,143.30999755859375,20783460.0,144.08999633789062,144.3000030517578,143.27000427246094,145.10000610351562
457,21535570.0,193.07000732421875,193.94000244140625,192.36000061035156,20912820.0,193.6300048828125,194.0800018310547,191.9199981689453,21329170.0,194.13999938964844,194.1999969482422,192.33999633789062,191.1699981689453
458,34317760.0,205.5500030517578,206.00999450683594,202.25,50991032.0,199.0,199.85000610351562,193.7899932861328,46725712.0,191.6300048828125,197.17999267578125,191.4499969482422,193.89999389648438
459,49897100.0,320.92999267578125,322.67999267578125,308.2900085449219,43496400.0,304.29998779296875,313.489990234375,302.2200012207031,34154128.0,315.30999755859375,319.6400146484375,313.6300048828125,323.5199890136719
460,37378072.0,172.8300018310547,174.1199951171875,171.00999450683594,30953760.0,171.8000030517578,173.9499969482422,171.7100067138672,33772048.0,173.6699981689453,175.64999389648438,173.5399932861328,176.35000610351562
461,20859830.0,150.47999572753906,151.4199981689453,149.9499969482422,17170490.0,151.5,151.74000549316406,150.19000244140625,25111310.0,149.99000549316406,150.44000244140625,148.8800048828125,150.5800018310547
462,33843128.0,313.1700134277344,316.5,310.32000732421875,25432390.0,315.0299987792969,318.5199890136719,313.010009765625,27876220.0,316.67999267578125,319.5199890136719,316.20001220703125,318.6600036621094
463,31450520.0,144.7100067138672,145.1300048828125,142.27999877929688,22986960.0,144.4499969482422,144.9600067138672,143.77999877929688,14277850.0,144.8800048828125,145.3000030517578,143.10000610351562,143.69000244140625
464,38313328.0,178.64999389648438,179.1199951171875,177.6199951171875,32931110.0,177.32000732421875,177.47000122070312,173.66000366210938,19620520.0,175.24000549316406,176.8000030517578,174.94000244140625,175.0399932861328
465,29373050.0,97.81999969482422,98.41000366210938,97.02999877929688,31251870.0,96.44999694824219,97.75,96.06999969482422,60793260.0,96.62000274658203,96.6500015258789,95.30000305175781,96.0
466,38681168.0,215.8300018310547,223.25,214.6999969482422,39992120.0,222.60000610351562,224.22999572753906,214.5399932861328,29027340.0,217.7100067138672,221.3800048828125,216.75,215.89999389648438
467,27526040.0,96.05000305175781,96.76000213623047,95.25,28949760.0,97.19999694824219,98.0199966430664,96.58000183105469,35131460.0,96.86000061035156,98.2300033569336,96.6500015258789,97.6500015258789
468,20450750.0,315.7699890136719,319.2300109863281,315.3500061035156,31380450.0,323.5,324.239990234375,316.5,28236270.0,316.1400146484375,318.7099914550781,313.0899963378906,316.7699890136719
469,26639930.0,107.58999633789062,107.69000244140625,106.18000030517578,30912260.0,106.95999908447266,109.43000030517578,106.86000061035156,25184090.0,108.58000183105469,108.69999694824219,107.18000030517578,107.01000213623047
470,39075248.0,172.0,172.0,170.05999755859375,50565420.0,170.16000366210938,170.16000366210938,167.07000732421875,45635472.0,165.52999877929688,167.3699951171875,164.6999969482422,166.8699951171875
471,26356390.0,322.57000732421875,325.2200012207031,320.260009765625,29421010.0,322.3699951171875,323.3999938964844,318.0,27337220.0,314.17999267578125,321.54998779296875,313.8500061035156,323.6000061035156
472,31644240.0,172.39999389648438,173.94000244140625,170.33999633789062,23793830.0,168.99000549316406,170.66000366210938,168.4199981689453,20940020.0,171.0500030517578,171.2100067138672,169.25,170.10000610351562
473,45479260.0,120.79000091552734,123.48999786376953,120.69999694824219,44829060.0,123.12999725341797,123.81999969482422,121.62000274658203,39483400.0,121.8499984741211,122.69000244140625,120.18000030517578,121.11000061035156
474,32230590.0,106.56999969482422,107.68000030517578,106.16000366210938,58724080.0,106.69999694824219,110.2300033569336,106.5999984741211,27623150.0,109.80999755859375,110.3499984741211,108.83000183105469,109.72000122070312
475,43177540.0,226.50999450683594,228.8699951171875,226.0,27363960.0,228.41000366210938,229.17999267578125,226.6300048828125,33290830.0,228.99000549316406,229.6699981689453,225.10000610351562,226.22999572753906
476,19376940.0,159.07000732421875,160.47000122070312,158.8800048828125,19782170.0,160.42999267578125,160.74000549316406,158.5500030517578,25184600.0,159.64999389648438,160.55999755859375,159.27000427246094,160.13999938964844
477,23639070.0,186.77999877929688,187.07000732421875,185.10000610351562,19046600.0,186.07000732421875,188.4600067138672,186.0,17014490.0,188.0,188.91000366210938,186.36000061035156,187.19000244140625
478,20940020.0,171.0500030517578,171.2100067138672,169.25,22224400.0,170.10000610351562,171.0,169.6999969482422,22389660.0,171.38999938964844,172.47999572753906,169.9199981689453,169.7100067138672
479,59118740.0,109.87999725341797,111.31999969482422,108.05000305175781,57097740.0,111.08999633789062,111.08999633789062,105.83000183105469,34117032.0,107.12000274658203,108.87000274658203,106.55000305175781,107.70999908447266
480,23334000.0,284.82000732421875,289.9800109863281,284.70001220703125,36592940.0,291.1199951171875,293.9700012207031,288.1199951171875,36059608.0,289.4599914550781,292.69000244140625,285.2200012207031,289.92999267578125
481,42621540.0,307.239990234375,310.42999267578125,306.20001220703125,35217272.0,310.6000061035156,312.6700134277344,308.25,30521720.0,311.6400146484375,317.07000732421875,311.1499938964844,316.70001220703125
482,32081110.0,277.0,280.7900085449219,276.9800109863281,28575800.0,279.57000732421875,281.7699890136719,278.79998779296875,29024690.0,279.79998779296875,281.8999938964844,279.1199951171875,279.5
483,17290900.0,142.44000244140625,142.67999267578125,141.85000610351562,17117710.0,143.5,143.9499969482422,143.17999267578125,18325720.0,143.91000366210938,144.89999389648438,143.8699951171875,144.47000122070312
484,30341520.0,142.94000244140625,143.35000610351562,140.05999755859375,20320420.0,141.60000610351562,142.14999389648438,141.00999450683594,17775510.0,141.91000366210938,142.3800048828125,141.0500030517578,141.47999572753906
485,33570380.0,123.37999725341797,123.91000366210938,122.55000305175781,36912040.0,123.1500015258789,123.5,122.2699966430664,33400950.0,122.31999969482422,122.56999969482422,121.70999908447266,122.5999984741211
486,31003380.0,186.22999572753906,189.49000549316406,184.72999572753906,50943120.0,190.02000427246094,196.3300018310547,189.80999755859375,42287640.0,195.33999633789062,197.69000244140625,190.77999877929688,191.50999450683594
487,35617232.0,164.0,164.3300018310547,160.6300048828125,41976500.0,162.1300048828125,167.25999450683594,161.83999633789062,52228912.0,166.41000366210938,169.1999969482422,165.27000427246094,175.22999572753906
488,34581848.0,164.8800048828125,172.00999450683594,164.77000427246094,26750260.0,172.5800018310547,174.22999572753906,172.0800018310547,34949688.0,170.97000122070312,172.47999572753906,168.1999969482422,169.8800048828125
489,42276880.0,114.0,115.58000183105469,113.69999694824219,41430660.0,114.33000183105469,115.5,114.0999984741211,59251740.0,116.69999694824219,119.2300033569336,116.33000183105469,118.08000183105469
490,42876368.0,114.31999969482422,116.30999755859375,114.01000213623047,40827260.0,116.04000091552734,117.6500015258789,115.5,34525632.0,116.43000030517578,117.44000244140625,116.01000213623047,116.0999984741211
491,25302200.0,176.17999267578125,177.36000061035156,175.64999389648438,29512410.0,177.89999389648438,179.38999938964844,176.13999938964844,34260232.0,176.14999389648438,179.25,175.07000732421875,179.3699951171875
492,24460160.0,128.30999755859375,129.19000244140625,128.16000366210938,26784530.0,129.1300048828125,130.5,128.89999389648438,38158408.0,130.5399932861328,132.08999633789062,130.4499969482422,131.35000610351562
493,27825140.0,175.2100067138672,177.74000549316406,174.52000427246094,23273160.0,177.91000366210938,178.25,176.1300048828125,31686450.0,174.94000244140625,175.85000610351562,174.27000427246094,175.47999572753906
494,19216820.0,208.38999938964844,209.47999572753906,207.32000732421875,23946880.0,212.0,213.97000122070312,211.50999450683594,19362290.0,214.0500030517578,214.4199981689453,212.50999450683594,214.83999633789062
495,48846060.0,158.47000122070312,160.97000122070312,158.0,28157630.0,160.11000061035156,160.5,158.0,20565620.0,159.50999450683594,159.77000427246094,158.44000244140625,157.89999389648438
496,18612770.0,204.89999389648438,205.0,202.1199951171875,22010360.0,204.39999389648438,205.97000122070312,203.86000061035156,45751160.0,203.05999755859375,203.39999389648438,199.11000061035156,209.8800048828125
497,31686450.0,174.94000244140625,175.85000610351562,174.27000427246094,24518850.0,175.47999572753906,177.1199951171875,175.07000732421875,32130360.0,177.9600067138672,180.0,177.38999938964844,180.2899932861328
498,37425640.0,167.8800048828125,168.94000244140625,164.47000122070312,30237640.0,167.63999938964844,168.75,164.8800048828125,34581848.0,164.8800048828125,172.00999450683594,164.77000427246094,172.5800018310547
499,26334880.0,266.94000244140625,267.1600036621094,262.5,16386120.0,265.5799865722656,267.9800109863281,265.30999755859375,11654360.0,266.6000061035156,268.0,265.8999938964844,267.2699890136719
500,14107450.0,204.0500030517578,205.08999633789062,203.27000427246094,18582160.0,204.0,205.8800048828125,203.6999969482422,20929310.0,205.7899932861328,206.5,202.36000061035156,203.64999389648438
501,27009520.0,200.1999969482422,203.52999877929688,199.38999938964844,24619750.0,201.3000030517578,202.75999450683594,199.2899932861328,22481890.0,199.6199951171875,202.0500030517578,199.14999389648438,201.02000427246094
502,16935220.0,201.41000366210938,203.1300048828125,201.36000061035156,11362050.0,203.27999877929688,204.44000244140625,202.69000244140625,17265520.0,203.35000610351562,205.0800018310547,202.89999389648438,200.80999755859375
503,58133848.0,148.3000030517578,157.22999572753906,146.72000122070312,51608848.0,155.83999633789062,156.77000427246094,150.07000732421875,41740600.0,157.5,158.52000427246094,154.5500030517578,158.52999877929688
504,54794568.0,296.44000244140625,303.3999938964844,293.1300048828125,46893220.0,295.5199890136719,299.54998779296875,291.4100036621094,56544248.0,282.0,290.82000732421875,281.2300109863281,263.75
505,22389660.0,171.38999938964844,172.47999572753906,169.9199981689453,21785180.0,169.7100067138672,171.25999450683594,169.3800048828125,24603320.0,171.25,171.6999969482422,169.75,169.7100067138672
506,25111310.0,149.99000549316406,150.44000244140625,148.8800048828125,21466370.0,150.5800018310547,152.44000244140625,149.89999389648438,18798250.0,151.8000030517578,153.83999633789062,151.8000030517578,153.35000610351562
507,27363960.0,228.41000366210938,229.17999267578125,226.6300048828125,33290830.0,228.99000549316406,229.6699981689453,225.10000610351562,34121240.0,226.22999572753906,227.35000610351562,221.3000030517578,221.85000610351562
508,23129400.0,188.77000427246094,188.83999633789062,186.2100067138672,17186760.0,188.22999572753906,189.64999389648438,187.64999389648438,22409110.0,187.60000610351562,188.75,186.8699951171875,187.72000122070312
509,18965930.0,214.10000610351562,216.36000061035156,213.83999633789062,18505780.0,214.64999389648438,217.0500030517578,214.60000610351562,18457720.0,216.60000610351562,216.89999389648438,215.11000061035156,217.14999389648438
510,63963008.0,117.69999694824219,118.69000244140625,116.19999694824219,37512928.0,117.3499984741211,117.9800033569336,116.75,35041820.0,116.79000091552734,117.44000244140625,115.72000122070312,117.87999725341797
511,46873672.0,112.11000061035156,112.30000305175781,109.7300033569336,60784920.0,108.88999938964844,108.94999694824219,106.94000244140625,32340620.0,107.87999725341797,108.0,106.2300033569336,106.63999938964844
512,28567110.0,173.0,174.0,171.52999877929688,22401040.0,172.22999572753906,173.9199981689453,171.6999969482422,22858840.0,173.41000366210938,175.0,173.0399932861328,174.77999877929688
513,18083080.0,187.19000244140625,187.80999755859375,186.1300048828125,18383080.0,188.0,189.27000427246094,186.91000366210938,15228270.0,188.3800048828125,188.8800048828125,186.77999877929688,186.35000610351562
514,25912270.0,156.00999450683594,156.64999389648438,155.0500030517578,19994270.0,155.94000244140625,156.05999755859375,154.72000122070312,50674280.0,153.60000610351562,154.57000732421875,149.7100067138672,151.27000427246094
515,25763840.0,109.72000122070312,109.9000015258789,108.87999725341797,25820460.0,108.77999877929688,110.0,108.19999694824219,37322928.0,110.41999816894531,112.19000244140625,110.2699966430664,109.51000213623047
516,24452750.0,153.97000122070312,154.1699981689453,152.3800048828125,16383610.0,153.1699981689453,153.3300018310547,152.22000122070312,27715140.0,153.5800018310547,155.4499969482422,152.88999938964844,154.33999633789062
517,32130360.0,177.9600067138672,180.0,177.38999938964844,32191070.0,180.2899932861328,182.38999938964844,180.2100067138672,31464170.0,182.58999633789062,183.5,179.24000549316406,180.32000732421875
518,43496400.0,304.29998779296875,313.489990234375,302.2200012207031,34154128.0,315.30999755859375,319.6400146484375,313.6300048828125,29706720.0,323.5199890136719,324.760009765625,318.95001220703125,322.57000732421875
519,26066130.0,205.86000061035156,207.19000244140625,205.05999755859375,25897340.0,207.86000061035156,208.5500030517578,203.52999877929688,15957630.0,204.10000610351562,205.72000122070312,203.32000732421875,208.5
520,23907540.0,156.61000061035156,157.75,155.9600067138672,21888930.0,156.88999938964844,157.69000244140625,155.5,17633730.0,156.2899932861328,157.4199981689453,156.1999969482422,156.91000366210938
521,53920552.0,93.12999725341797,95.69999694824219,93.04000091552734,44282560.0,94.29000091552734,95.94000244140625,93.93000030517578,42288792.0,95.91999816894531,96.3499984741211,94.0999984741211,93.79000091552734
522,61438288.0,190.02999877929688,190.16000366210938,188.25999450683594,18458410.0,187.8800048828125,189.22000122070312,187.1999969482422,33538550.0,185.13999938964844,186.3300018310547,183.4499969482422,186.35000610351562
523,16658660.0,143.72999572753906,144.17999267578125,143.27000427246094,18904680.0,143.60000610351562,143.8800048828125,142.89999389648438,30341520.0,142.94000244140625,143.35000610351562,140.05999755859375,141.60000610351562
524,32182650.0,270.0,270.79998779296875,264.9100036621094,22632380.0,268.6000061035156,270.07000732421875,265.8599853515625,19723390.0,268.80999755859375,271.1000061035156,268.5,267.7799987792969
525,22539860.0,135.6699981689453,135.89999389648438,134.83999633789062,22163280.0,135.10000610351562,135.8300018310547,135.10000610351562,24487200.0,136.22999572753906,136.75,135.97999572753906,136.42999267578125
526,28236270.0,316.1400146484375,318.7099914550781,313.0899963378906,33449100.0,316.7699890136719,323.44000244140625,315.6300048828125,38399528.0,319.25,321.1499938964844,316.4700012207031,317.75
527,27185130.0,186.1199951171875,186.14999389648438,184.6999969482422,31632320.0,183.39999389648438,184.9199981689453,180.72999572753906,24378480.0,182.99000549316406,186.52999877929688,182.5399932861328,185.22999572753906
528,46717768.0,111.73999786376953,111.7699966430664,109.41000366210938,61747260.0,110.19000244140625,110.19000244140625,108.20999908447266,52720620.0,110.0,112.27999877929688,109.48999786376953,112.7300033569336
529,25656110.0,169.02999877929688,170.44000244140625,168.91000366210938,23285760.0,170.49000549316406,171.0,168.82000732421875,34260888.0,169.1999969482422,172.88999938964844,168.7899932861328,172.14999389648438
530,33449100.0,316.7699890136719,323.44000244140625,315.6300048828125,38399528.0,319.25,321.1499938964844,316.4700012207031,20254650.0,317.75,322.3500061035156,317.2099914550781,320.75
531,26919530.0,210.8800048828125,213.35000610351562,210.32000732421875,21564750.0,212.99000549316406,213.64999389648438,211.60000610351562,22267820.0,213.19000244140625,214.44000244140625,210.75,209.42999267578125
532,33291640.0,205.97000122070312,210.05999755859375,204.1300048828125,25289270.0,209.97999572753906,210.1199951171875,206.75,34317760.0,205.5500030517578,206.00999450683594,202.25,199.0
533,41084072.0,225.4600067138672,226.35000610351562,216.0500030517578,52902320.0,214.52000427246094,219.5,212.32000732421875,39494768.0,220.4199981689453,222.8800048828125,216.83999633789062,221.16000366210938
534,73230280.0,112.83000183105469,113.51000213623047,107.86000061035156,66300928.0,110.16999816894531,111.54000091552734,108.7300033569336,63849472.0,109.06999969482422,109.62000274658203,107.30999755859375,108.01000213623047
535,31627180.0,277.20001220703125,283.010009765625,277.0,29271890.0,281.79998779296875,284.5400085449219,279.95001220703125,28001190.0,285.0799865722656,285.8299865722656,278.20001220703125,284.7300109863281
536,31890740.0,97.31999969482422,98.4800033569336,96.75,29373050.0,97.81999969482422,98.41000366210938,97.02999877929688,31251870.0,96.44999694824219,97.75,96.06999969482422,96.62000274658203
537,25418110.0,154.11000061035156,154.47999572753906,151.74000549316406,33508960.0,155.47999572753906,158.1300048828125,154.32000732421875,26147280.0,155.7899932861328,156.3300018310547,153.66000366210938,156.25
538,24143240.0,247.4199981689453,249.25,246.72000122070312,35709872.0,248.97000122070312,249.75,242.57000732421875,31130520.0,244.75999450683594,245.3000030517578,241.2100067138672,247.24000549316406
539,41626820.0,190.0,190.6999969482422,184.99000549316406,67678680.0,178.3699951171875,181.47000122070312,175.50999450683594,31096240.0,179.72999572753906,180.27000427246094,176.5500030517578,174.94000244140625
540,37080720.0,116.25,116.54000091552734,115.44000244140625,63712340.0,115.66000366210938,116.48999786376953,113.72000122070312,73991000.0,112.20999908447266,114.30000305175781,111.87000274658203,113.66999816894531
541,38866100.0,98.83999633789062,98.88999938964844,96.08999633789062,35290568.0,96.0,96.76000213623047,95.80000305175781,34240472.0,96.30999755859375,96.9000015258789,95.91999816894531,96.4000015258789
542,21654750.0,198.67999267578125,200.74000549316406,198.17999267578125,20543190.0,200.85000610351562,201.0,198.44000244140625,27738580.0,199.1999969482422,200.13999938964844,196.2100067138672,198.5800018310547
543,25820460.0,108.77999877929688,110.0,108.19999694824219,37322928.0,110.41999816894531,112.19000244140625,110.2699966430664,26560420.0,109.51000213623047,110.7300033569336,109.41999816894531,110.2300033569336
544,35951900.0,113.8499984741211,113.98999786376953,112.44000244140625,31048170.0,114.3499984741211,114.94000244140625,114.0,52411072.0,114.41999816894531,114.79000091552734,111.55000305175781,111.63999938964844
545,30031410.0,98.91999816894531,99.30000305175781,98.5,36464528.0,98.69999694824219,100.12999725341797,98.5999984741211,23766360.0,99.55999755859375,100.0,99.33999633789062,100.0
546,15801370.0,190.7100067138672,191.27999877929688,190.17999267578125,18776390.0,188.5,189.77999877929688,187.61000061035156,18000180.0,189.52999877929688,191.41000366210938,189.30999755859375,191.0800018310547
547,33391990.0,289.1700134277344,293.69000244140625,286.32000732421875,36937800.0,295.05999755859375,301.0,294.4599914550781,35583440.0,300.4599914550781,303.239990234375,298.8699951171875,303.2200012207031
548,56005552.0,116.44000244140625,116.69000244140625,114.0199966430664,51861992.0,113.8499984741211,114.56999969482422,112.44000244140625,73230280.0,112.83000183105469,113.51000213623047,107.86000061035156,110.16999816894531
549,50908540.0,169.7899932861328,173.08999633789062,169.0,40113792.0,172.36000061035156,174.82000732421875,171.77000427246094,33690660.0,172.0500030517578,174.25999450683594,171.4199981689453,172.8300018310547
550,45579740.0,145.58999633789062,147.49000549316406,144.27000427246094,23345970.0,146.52000427246094,147.13999938964844,145.80999755859375,27254850.0,146.75999450683594,148.97999572753906,146.75999450683594,149.02999877929688
551,31110640.0,198.67999267578125,199.5,197.0500030517578,27316740.0,203.1699981689453,204.49000549316406,200.64999389648438,16935220.0,201.41000366210938,203.1300048828125,201.36000061035156,203.27999877929688
552,27049830.0,110.86000061035156,112.43000030517578,110.5999984741211,34324352.0,112.30999755859375,114.69999694824219,112.30999755859375,26176690.0,113.29000091552734,115.0,112.48999786376953,113.83999633789062
553,50278032.0,113.37999725341797,114.18000030517578,112.5199966430664,35678360.0,113.62999725341797,114.72000122070312,113.30000305175781,50061580.0,113.25,115.5,112.37000274658203,116.44000244140625
554,25554290.0,119.4000015258789,120.08999633789062,119.37000274658203,29922650.0,120.44999694824219,120.44999694824219,119.7300033569336,21982000.0,120.0,120.80999755859375,119.7699966430664,119.55000305175781
555,34324352.0,112.30999755859375,114.69999694824219,112.30999755859375,26176690.0,113.29000091552734,115.0,112.48999786376953,43293352.0,113.83999633789062,115.91999816894531,113.75,115.04000091552734
556,35850220.0,94.0,94.06999969482422,92.68000030517578,43665160.0,93.37000274658203,93.44999694824219,91.8499984741211,32895650.0,93.0,93.7699966430664,92.58999633789062,93.33000183105469
557,36529680.0,186.41000366210938,189.6999969482422,185.41000366210938,26544720.0,186.27000427246094,191.75,186.02000427246094,33031360.0,189.91000366210938,192.47000122070312,188.83999633789062,186.92999267578125
558,22692880.0,222.3000030517578,222.63999938964844,219.33999633789062,32389280.0,217.86000061035156,219.74000549316406,213.0,32874330.0,218.05999755859375,221.25999450683594,217.42999267578125,219.7899932861328
559,22481890.0,199.6199951171875,202.0500030517578,199.14999389648438,47539792.0,201.02000427246094,212.13999938964844,200.8300018310547,36547440.0,203.16000366210938,206.44000244140625,202.58999633789062,203.4600067138672
560,33829288.0,120.95999908447266,121.80999755859375,120.05000305175781,59029400.0,116.9000015258789,118.06999969482422,116.05999755859375,45179400.0,116.37000274658203,117.41999816894531,115.20999908447266,116.26000213623047
561,48155848.0,365.0,368.7900085449219,358.5199890136719,34380632.0,360.70001220703125,365.0,357.57000732421875,51314208.0,364.4100036621094,365.32000732421875,353.0199890136719,353.25
562,46461608.0,104.63999938964844,105.72000122070312,103.12999725341797,45114592.0,102.6500015258789,105.72000122070312,102.52999877929688,62080160.0,107.51000213623047,108.79000091552734,107.23999786376953,108.7300033569336
563,16412270.0,171.0,171.85000610351562,170.47999572753906,25938760.0,170.52000427246094,170.58999633789062,169.22000122070312,25400540.0,170.16000366210938,172.3000030517578,169.25999450683594,172.52999877929688
564,29723750.0,110.80000305175781,111.75,110.11000061035156,48929200.0,111.33999633789062,114.16999816894531,110.81999969482422,42276880.0,114.0,115.58000183105469,113.69999694824219,114.33000183105469
565,44282560.0,94.29000091552734,95.94000244140625,93.93000030517578,42288792.0,95.91999816894531,96.3499984741211,94.0999984741211,49979700.0,93.79000091552734,94.72000122070312,92.58999633789062,94.19000244140625
566,26043820.0,116.3499984741211,116.51000213623047,115.63999938964844,14244050.0,115.58999633789062,116.5199966430664,115.58999633789062,18131970.0,116.5199966430664,117.80000305175781,116.48999786376953,117.5199966430664
567,28487570.0,97.79000091552734,98.2699966430664,97.44999694824219,23265200.0,97.98999786376953,101.88999938964844,97.55000305175781,22378380.0,99.25,99.87000274658203,98.95999908447266,99.0199966430664
568,32874330.0,218.05999755859375,221.25999450683594,217.42999267578125,28751540.0,219.7899932861328,223.36000061035156,218.94000244140625,38681168.0,215.8300018310547,223.25,214.6999969482422,222.60000610351562
569,20495340.0,122.13999938964844,122.3499984741211,121.5999984741211,30327110.0,120.93000030517578,121.62999725341797,120.66000366210938,47767760.0,121.1500015258789,121.38999938964844,120.62000274658203,127.02999877929688
570,35041820.0,116.79000091552734,117.44000244140625,115.72000122070312,35626020.0,117.87999725341797,118.16999816894531,117.12999725341797,23583810.0,117.33000183105469,117.83999633789062,116.77999877929688,118.18000030517578
571,20222210.0,137.13999938964844,137.44000244140625,136.27999877929688,23446340.0,137.0800018310547,137.44000244140625,136.6999969482422,36362440.0,137.88999938964844,140.14999389648438,137.60000610351562,140.0
572,34117032.0,107.12000274658203,108.87000274658203,106.55000305175781,50901380.0,107.70999908447266,107.80999755859375,104.08000183105469,32230590.0,106.56999969482422,107.68000030517578,106.16000366210938,106.69999694824219
573,20892380.0,210.88999938964844,211.83999633789062,210.22999572753906,32443110.0,204.2899932861328,208.83999633789062,203.5,38763700.0,205.8800048828125,207.4199981689453,200.8300018310547,201.89999389648438
574,75219712.0,92.91000366210938,94.66000366210938,92.6500015258789,45595680.0,93.0,93.05000305175781,91.5,40387960.0,92.9000015258789,93.66000366210938,92.13999938964844,93.97000122070312
575,38399528.0,319.25,321.1499938964844,316.4700012207031,20254650.0,317.75,322.3500061035156,317.2099914550781,21910700.0,320.75,323.44000244140625,318.92999267578125,324.6600036621094
576,22409110.0,187.60000610351562,188.75,186.8699951171875,18503410.0,187.72000122070312,188.0,186.77999877929688,27468700.0,187.22000122070312,188.22999572753906,186.13999938964844,187.99000549316406
577,69726440.0,159.27999877929688,159.75,156.16000366210938,26604140.0,157.0500030517578,157.2100067138672,155.02000427246094,20514810.0,156.07000732421875,157.39999389648438,155.69000244140625,157.05999755859375
578,38794928.0,111.77999877929688,112.0,110.52999877929688,29723750.0,110.80000305175781,111.75,110.11000061035156,48929200.0,111.33999633789062,114.16999816894531,110.81999969482422,114.0
579,41335980.0,170.0,172.67999267578125,168.60000610351562,40984540.0,168.38999938964844,169.9199981689453,164.94000244140625,36778560.0,168.07000732421875,173.10000610351562,166.44000244140625,173.67999267578125
580,27710810.0,317.19000244140625,319.0199890136719,316.0,25458120.0,318.5799865722656,319.989990234375,317.30999755859375,26117990.0,317.9200134277344,319.55999755859375,315.6499938964844,320.25
581,85349344.0,282.2799987792969,301.44000244140625,277.7200012207031,79868848.0,303.6700134277344,304.0,285.79998779296875,54794568.0,296.44000244140625,303.3999938964844,293.1300048828125,295.5199890136719
582,57668360.0,300.95001220703125,302.5299987792969,286.1300048828125,49678432.0,286.5299987792969,297.8800048828125,286.5,80151376.0,281.1000061035156,286.0,272.9599914550781,257.260009765625
583,28949760.0,97.19999694824219,98.0199966430664,96.58000183105469,35131460.0,96.86000061035156,98.2300033569336,96.6500015258789,50303500.0,97.6500015258789,100.7699966430664,97.41999816894531,100.51000213623047
584,18904680.0,143.60000610351562,143.8800048828125,142.89999389648438,30341520.0,142.94000244140625,143.35000610351562,140.05999755859375,20320420.0,141.60000610351562,142.14999389648438,141.00999450683594,141.91000366210938
