,0,1,2,3,4,5,6,7,8,9,10,11,Target
441,36912040.0,123.1500015258789,123.5,122.2699966430664,33400950.0,122.31999969482422,122.56999969482422,121.70999908447266,42832888.0,122.5999984741211,122.63999938964844,120.91000366210938,121.5
442,22551660.0,186.2899932861328,187.19000244140625,182.91000366210938,17675210.0,183.82000732421875,187.3000030517578,183.4199981689453,13954810.0,187.7899932861328,187.9499969482422,183.5399932861328,185.25999450683594
443,49118512.0,224.94000244140625,225.0,219.83999633789062,41411352.0,223.52000427246094,228.35000610351562,222.57000732421875,31801970.0,225.75,226.83999633789062,222.52000427246094,222.14999389648438
444,32063100.0,118.9800033569336,119.86000061035156,117.80999755859375,34275420.0,117.5199966430664,118.5999984741211,116.86000061035156,46301928.0,117.63999938964844,117.69000244140625,115.08000183105469,116.04000091552734
445,53812480.0,284.69000244140625,286.95001220703125,276.8599853515625,32503750.0,277.95001220703125,281.67999267578125,276.8500061035156,45247888.0,276.2799987792969,277.25,265.42999267578125,273.6099853515625
446,16956290.0,173.5,174.5,173.39999389648438,24683350.0,173.0399932861328,173.47999572753906,171.17999267578125,28998220.0,169.97000122070312,170.32000732421875,168.3800048828125,171.17999267578125
447,28962980.0,227.92999267578125,230.44000244140625,227.3000030517578,41990208.0,232.9499969482422,237.63999938964844,232.30999755859375,24413480.0,234.89999389648438,238.1300048828125,234.6699981689453,236.38999938964844
448,90398168.0,113.86000061035156,115.7300033569336,113.48999786376953,79763888.0,115.12000274658203,116.12999725341797,114.04000091552734,46937192.0,115.19000244140625,116.18000030517578,113.25,113.05000305175781
449,49678432.0,286.5299987792969,297.8800048828125,286.5,80151376.0,281.1000061035156,286.0,272.9599914550781,106721200.0,257.260009765625,278.4100036621094,256.3699951171875,282.2799987792969
450,24129530.0,97.16999816894531,97.69999694824219,97.12000274658203,25879680.0,97.41000366210938,97.66999816894531,96.83999633789062,38885980.0,97.38999938964844,98.98999786376953,97.31999969482422,98.91999816894531
451,17439210.0,139.05999755859375,139.97999572753906,138.7899932861328,18695500.0,138.9499969482422,139.8000030517578,138.82000732421875,22117750.0,138.74000549316406,138.7899932861328,137.0500030517578,139.25
452,43607120.0,106.33999633789062,106.5,105.19000244140625,35454232.0,105.93000030517578,107.6500015258789,105.13999938964844,32345430.0,105.25,107.29000091552734,105.20999908447266,106.4800033569336
453,47191700.0,215.89999389648438,220.19000244140625,212.6699981689453,45713688.0,219.19000244140625,219.69000244140625,206.08999633789062,36487928.0,211.14999389648438,215.17999267578125,209.27000427246094,216.8800048828125
454,34412088.0,118.33999633789062,120.23999786376953,118.22000122070312,23687350.0,120.0,120.5,119.70999908447266,25554290.0,119.4000015258789,120.08999633789062,119.37000274658203,120.44999694824219
455,73230280.0,112.83000183105469,113.51000213623047,107.86000061035156,66300928.0,110.16999816894531,111.54000091552734,108.7300033569336,63849472.0,109.06999969482422,109.62000274658203,107.30999755859375,108.01000213623047
456,45034368.0,151.2899932861328,154.52999877929688,149.6300048828125,35661200.0,152.5,153.97000122070312,150.86000061035156,26924630.0,152.8800048828125,153.6999969482422,151.50999450683594,150.85000610351562
457,27052000.0,177.3000030517578,177.77999877929688,176.60000610351562,32395870.0,177.3000030517578,179.44000244140625,176.82000732421875,51368540.0,177.25,177.3000030517578,173.1999969482422,174.50999450683594
458,52411072.0,114.41999816894531,114.79000091552734,111.55000305175781,29800240.0,111.63999938964844,113.38999938964844,111.55000305175781,24587490.0,113.0,113.18000030517578,112.33999633789062,113.69000244140625
459,23430370.0,221.0,223.75,219.75999450683594,29729270.0,223.82000732421875,226.44000244140625,223.5399932861328,22560440.0,224.7899932861328,225.83999633789062,224.02000427246094,227.9499969482422
460,26178840.0,110.2300033569336,110.9800033569336,109.19999694824219,31735810.0,109.94999694824219,110.41999816894531,108.12000274658203,23553790.0,108.91000366210938,109.7699966430664,108.16999816894531,108.97000122070312
461,63000140.0,97.95999908447266,100.4800033569336,95.73999786376953,79356008.0,96.19999694824219,97.70999908447266,95.36000061035156,52960808.0,98.41000366210938,98.6500015258789,95.5,95.0999984741211
462,27054320.0,111.43000030517578,112.47000122070312,111.38999938964844,28507780.0,110.77999877929688,112.02999877929688,110.06999969482422,36151448.0,111.5999984741211,112.19999694824219,110.2699966430664,110.37000274658203
463,55583140.0,105.75,105.8499984741211,102.41000366210938,68384272.0,100.55999755859375,102.37000274658203,99.87000274658203,80742464.0,98.68000030517578,100.12999725341797,96.43000030517578,98.55000305175781
464,36529680.0,186.41000366210938,189.6999969482422,185.41000366210938,26544720.0,186.27000427246094,191.75,186.02000427246094,33031360.0,189.91000366210938,192.47000122070312,188.83999633789062,186.92999267578125
465,31396130.0,115.38999938964844,115.86000061035156,114.0999984741211,36792100.0,113.87000274658203,115.20999908447266,113.44999694824219,26378910.0,113.6500015258789,114.2300033569336,113.19999694824219,113.45999908447266
466,16553500.0,193.05999755859375,194.85000610351562,192.42999267578125,19005150.0,194.61000061035156,195.9600067138672,193.61000061035156,23975350.0,194.99000549316406,195.19000244140625,190.10000610351562,191.89999389648438
467,15009800.0,191.52000427246094,192.64999389648438,190.4199981689453,15515000.0,189.75,191.8699951171875,189.1999969482422,16365720.0,191.77999877929688,191.8000030517578,189.92999267578125,189.69000244140625
468,20450750.0,315.7699890136719,319.2300109863281,315.3500061035156,31380450.0,323.5,324.239990234375,316.5,28236270.0,316.1400146484375,318.7099914550781,313.0899963378906,316.7699890136719
469,21189000.0,144.19000244140625,144.5,143.5,19576480.0,143.72000122070312,144.27000427246094,143.00999450683594,19970040.0,143.7100067138672,144.1199951171875,143.0500030517578,143.25
470,31506890.0,160.5,162.0500030517578,159.88999938964844,71574560.0,162.61000061035156,163.9600067138672,158.77000427246094,44866280.0,159.8699951171875,159.9600067138672,157.91000366210938,158.99000549316406
471,23046560.0,154.14999389648438,155.13999938964844,151.6999969482422,25418110.0,154.11000061035156,154.47999572753906,151.74000549316406,33508960.0,155.47999572753906,158.1300048828125,154.32000732421875,155.7899932861328
472,33935720.0,208.75999450683594,210.16000366210938,207.30999755859375,69281360.0,216.4199981689453,221.3699951171875,211.3000030517578,54017920.0,213.89999389648438,218.02999877929688,206.74000549316406,205.52999877929688
473,75900512.0,250.75,258.25,244.3000030517578,63140168.0,246.52000427246094,258.67999267578125,246.36000061035156,51054152.0,252.75,255.8699951171875,247.0500030517578,250.74000549316406
474,64094968.0,277.3900146484375,281.2200012207031,271.8599853515625,104618496.0,255.94000244140625,270.0,248.0,92683032.0,264.8900146484375,279.9200134277344,252.9499969482422,241.9499969482422
475,25302200.0,176.17999267578125,177.36000061035156,175.64999389648438,29512410.0,177.89999389648438,179.38999938964844,176.13999938964844,34260232.0,176.14999389648438,179.25,175.07000732421875,179.3699951171875
476,22526310.0,183.0800018310547,185.47000122070312,182.14999389648438,30684390.0,186.50999450683594,191.9199981689453,185.77000427246094,26220850.0,191.80999755859375,195.3699951171875,191.6199951171875,194.86000061035156
477,20299310.0,141.25999450683594,141.5800018310547,140.61000061035156,22355140.0,141.5,141.74000549316406,140.35000610351562,23531670.0,139.38999938964844,141.22000122070312,138.6199951171875,140.91000366210938
478,45765968.0,289.9599914550781,294.5299987792969,288.3500061035156,60154180.0,286.25,299.0,285.8500061035156,33391990.0,289.1700134277344,293.69000244140625,286.32000732421875,295.05999755859375
479,28784550.0,222.2100067138672,224.8000030517578,220.1999969482422,26656630.0,223.63999938964844,227.27000427246094,222.25,41084072.0,225.4600067138672,226.35000610351562,216.0500030517578,214.52000427246094
480,26560420.0,109.51000213623047,110.7300033569336,109.41999816894531,26178840.0,110.2300033569336,110.9800033569336,109.19999694824219,31735810.0,109.94999694824219,110.41999816894531,108.12000274658203,108.91000366210938
481,31890740.0,97.31999969482422,98.4800033569336,96.75,29373050.0,97.81999969482422,98.41000366210938,97.02999877929688,31251870.0,96.44999694824219,97.75,96.06999969482422,96.62000274658203
482,19782170.0,160.42999267578125,160.74000549316406,158.5500030517578,25184600.0,159.64999389648438,160.55999755859375,159.27000427246094,25649890.0,160.13999938964844,162.0,159.92999267578125,160.10000610351562
483,36928088.0,332.1400146484375,345.6099853515625,332.010009765625,41662940.0,347.8999938964844,354.7699890136719,346.0899963378906,50415608.0,349.30999755859375,351.05999755859375,335.4800109863281,344.7200012207031
484,24205100.0,351.4100036621094,353.45001220703125,349.2200012207031,66118952.0,354.6400146484375,356.55999755859375,345.1499938964844,33861320.0,351.3399963378906,359.4599914550781,351.1499938964844,364.0
485,19636390.0,189.5,190.67999267578125,189.3000030517578,15801370.0,190.7100067138672,191.27999877929688,190.17999267578125,18776390.0,188.5,189.77999877929688,187.61000061035156,189.52999877929688
486,24460850.0,95.69999694824219,96.5,95.62000274658203,28877500.0,96.48999786376953,96.88999938964844,96.05000305175781,23317990.0,96.75,97.6500015258789,96.7300033569336,97.16999816894531
487,35678360.0,113.62999725341797,114.72000122070312,113.30000305175781,50061580.0,113.25,115.5,112.37000274658203,56005552.0,116.44000244140625,116.69000244140625,114.0199966430664,113.8499984741211
488,20393070.0,189.00999450683594,189.52999877929688,187.86000061035156,23639070.0,186.77999877929688,187.07000732421875,185.10000610351562,19046600.0,186.07000732421875,188.4600067138672,186.0,188.0
489,29491910.0,163.75,164.25,160.55999755859375,21610300.0,162.7100067138672,162.99000549316406,160.52000427246094,21905160.0,162.08999633789062,162.24000549316406,160.36000061035156,160.86000061035156
490,33507770.0,227.9600067138672,228.41000366210938,220.5800018310547,28784550.0,222.2100067138672,224.8000030517578,220.1999969482422,26656630.0,223.63999938964844,227.27000427246094,222.25,225.4600067138672
491,19865300.0,143.25,144.88999938964844,143.1699981689453,27649500.0,144.22000122070312,145.4600067138672,143.80999755859375,21131040.0,144.2899932861328,144.52000427246094,143.4499969482422,143.72999572753906
492,22692880.0,222.3000030517578,222.63999938964844,219.33999633789062,32389280.0,217.86000061035156,219.74000549316406,213.0,32874330.0,218.05999755859375,221.25999450683594,217.42999267578125,219.7899932861328
493,21674630.0,194.6999969482422,196.7899932861328,193.60000610351562,18761470.0,191.5500030517578,193.58999633789062,190.3000030517578,14669140.0,192.89999389648438,194.9600067138672,192.1699981689453,196.0500030517578
494,18069930.0,191.35000610351562,191.97000122070312,190.2100067138672,16859020.0,191.38999938964844,192.61000061035156,191.14999389648438,21480120.0,192.4199981689453,192.8800048828125,190.44000244140625,191.5500030517578
495,35583440.0,300.4599914550781,303.239990234375,298.8699951171875,28803760.0,303.2200012207031,305.1700134277344,301.9700012207031,33511990.0,305.6400146484375,310.3500061035156,304.2900085449219,308.1000061035156
496,40620360.0,169.0,169.0800018310547,165.27999877929688,43250420.0,165.4499969482422,168.35000610351562,162.72999572753906,33753488.0,165.3800048828125,167.52999877929688,164.38999938964844,166.0
497,25982080.0,95.48999786376953,96.47000122070312,95.33000183105469,27553750.0,95.38999938964844,95.4000015258789,94.45999908447266,30877540.0,94.5999984741211,95.66000366210938,94.37000274658203,95.69999694824219
498,31627180.0,277.20001220703125,283.010009765625,277.0,29271890.0,281.79998779296875,284.5400085449219,279.95001220703125,28001190.0,285.0799865722656,285.8299865722656,278.20001220703125,284.7300109863281
499,34770480.0,172.3699951171875,174.99000549316406,171.72000122070312,24332120.0,173.91000366210938,175.25,173.60000610351562,24358920.0,174.66000366210938,176.24000549316406,174.3300018310547,175.11000061035156
500,32493770.0,154.6999969482422,156.4199981689453,154.6699981689453,25912270.0,156.00999450683594,156.64999389648438,155.0500030517578,19994270.0,155.94000244140625,156.05999755859375,154.72000122070312,153.60000610351562
501,31777930.0,213.86000061035156,216.77999877929688,211.7100067138672,44289648.0,218.07000732421875,223.7100067138672,217.72999572753906,32226670.0,224.8000030517578,226.4199981689453,222.86000061035156,220.0
502,27453130.0,118.73999786376953,119.93000030517578,118.5999984741211,27057550.0,118.9000015258789,119.30000305175781,118.20999908447266,26083030.0,119.11000061035156,119.62000274658203,118.80999755859375,118.33999633789062
503,31774720.0,201.9199981689453,204.72000122070312,201.69000244140625,33291640.0,205.97000122070312,210.05999755859375,204.1300048828125,25289270.0,209.97999572753906,210.1199951171875,206.75,205.5500030517578
504,25879680.0,97.41000366210938,97.66999816894531,96.83999633789062,38885980.0,97.38999938964844,98.98999786376953,97.31999969482422,30031410.0,98.91999816894531,99.30000305175781,98.5,98.69999694824219
505,31672220.0,98.52999877929688,99.3499984741211,98.4800033569336,37708360.0,98.69000244140625,99.12000274658203,97.0999984741211,31890740.0,97.31999969482422,98.4800033569336,96.75,97.81999969482422
506,37425640.0,167.8800048828125,168.94000244140625,164.47000122070312,30237640.0,167.63999938964844,168.75,164.8800048828125,34581848.0,164.8800048828125,172.00999450683594,164.77000427246094,172.5800018310547
507,41156140.0,171.50999450683594,174.77000427246094,170.8800048828125,45941752.0,176.72999572753906,181.2899932861328,174.92999267578125,41523580.0,182.66000366210938,182.8000030517578,177.6999969482422,180.2899932861328
508,37080720.0,116.25,116.54000091552734,115.44000244140625,63712340.0,115.66000366210938,116.48999786376953,113.72000122070312,73991000.0,112.20999908447266,114.30000305175781,111.87000274658203,113.66999816894531
509,63849472.0,109.06999969482422,109.62000274658203,107.30999755859375,57774940.0,108.01000213623047,111.01000213623047,107.55000305175781,52033100.0,109.87999725341797,111.37000274658203,109.06999969482422,110.62999725341797
510,33911860.0,296.239990234375,300.6000061035156,295.19000244140625,36633880.0,297.1499938964844,300.5799865722656,296.5,29644640.0,293.7900085449219,299.9599914550781,292.75,299.8399963378906
511,19286690.0,233.3699951171875,235.24000549316406,233.1999969482422,17272900.0,235.08999633789062,236.14999389648438,233.52000427246094,24377170.0,234.58999633789062,237.5800018310547,234.2899932861328,237.52000427246094
512,32644590.0,166.9600067138672,168.97999572753906,165.92999267578125,31384720.0,167.41000366210938,171.66000366210938,167.27999877929688,36054568.0,172.86000061035156,175.0800018310547,172.35000610351562,174.64999389648438
513,33861320.0,351.3399963378906,359.4599914550781,351.1499938964844,53038872.0,364.0,372.3800048828125,362.2699890136719,48155848.0,365.0,368.7900085449219,358.5199890136719,360.70001220703125
514,27057550.0,118.9000015258789,119.30000305175781,118.20999908447266,26083030.0,119.11000061035156,119.62000274658203,118.80999755859375,34412088.0,118.33999633789062,120.23999786376953,118.22000122070312,120.0
515,27883360.0,203.4600067138672,205.13999938964844,199.6699981689453,28813620.0,204.27999877929688,207.16000366210938,203.83999633789062,24431920.0,210.6199951171875,212.72999572753906,210.02999877929688,210.8800048828125
516,60154180.0,286.25,299.0,285.8500061035156,33391990.0,289.1700134277344,293.69000244140625,286.32000732421875,36937800.0,295.05999755859375,301.0,294.4599914550781,300.4599914550781
517,45114592.0,102.6500015258789,105.72000122070312,102.52999877929688,62080160.0,107.51000213623047,108.79000091552734,107.23999786376953,111186896.0,108.7300033569336,113.02999877929688,108.5999984741211,113.86000061035156
518,16216800.0,154.00999450683594,155.08999633789062,153.91000366210938,20088940.0,153.6300048828125,153.86000061035156,152.4600067138672,21215870.0,154.17999267578125,155.44000244140625,154.0500030517578,154.97000122070312
519,83825216.0,112.2300033569336,113.23999786376953,110.0199966430664,53075960.0,112.16999816894531,113.30999755859375,111.54000091552734,56111592.0,112.02999877929688,114.52999877929688,112.0,110.1500015258789
520,30967960.0,175.44000244140625,179.8300018310547,174.52000427246094,29773430.0,184.27999877929688,184.99000549316406,181.13999938964844,22526310.0,183.0800018310547,185.47000122070312,182.14999389648438,186.50999450683594
521,34908608.0,200.39999389648438,201.67999267578125,196.66000366210938,41208712.0,197.4199981689453,198.85000610351562,192.77000427246094,57430620.0,187.7100067138672,189.47999572753906,182.85000610351562,186.41000366210938
522,18966120.0,256.7699890136719,257.489990234375,255.3699951171875,23735080.0,258.739990234375,260.3500061035156,258.1099853515625,17520500.0,258.69000244140625,260.44000244140625,256.8500061035156,258.29998779296875
523,52954072.0,219.0500030517578,222.36000061035156,216.80999755859375,91046560.0,209.5500030517578,213.64999389648438,205.42999267578125,66072168.0,204.3000030517578,204.38999938964844,198.1699981689453,201.9199981689453
524,61438288.0,190.02999877929688,190.16000366210938,188.25999450683594,18458410.0,187.8800048828125,189.22000122070312,187.1999969482422,33538550.0,185.13999938964844,186.3300018310547,183.4499969482422,186.35000610351562
525,95584080.0,220.77999877929688,221.36000061035156,217.2899932861328,27581270.0,216.82000732421875,221.25999450683594,216.6300048828125,22811140.0,219.75,222.82000732421875,219.6999969482422,221.0
526,18661340.0,263.7900085449219,265.8900146484375,262.7300109863281,26547490.0,267.4800109863281,271.0,267.29998779296875,32182650.0,270.0,270.79998779296875,264.9100036621094,268.6000061035156
527,19029420.0,227.02999877929688,227.7899932861328,225.63999938964844,28962980.0,227.92999267578125,230.44000244140625,227.3000030517578,41990208.0,232.9499969482422,237.63999938964844,232.30999755859375,234.89999389648438
528,16935220.0,201.41000366210938,203.1300048828125,201.36000061035156,11362050.0,203.27999877929688,204.44000244140625,202.69000244140625,17265520.0,203.35000610351562,205.0800018310547,202.89999389648438,200.80999755859375
529,49687872.0,98.97000122070312,99.05999755859375,97.33999633789062,49046152.0,100.55000305175781,100.69000244140625,98.83999633789062,62285768.0,100.31999969482422,101.19000244140625,97.30000305175781,97.95999908447266
530,66072168.0,204.3000030517578,204.38999938964844,198.1699981689453,31774720.0,201.9199981689453,204.72000122070312,201.69000244140625,33291640.0,205.97000122070312,210.05999755859375,204.1300048828125,209.97999572753906
531,17302160.0,141.8800048828125,142.0,140.4499969482422,23294040.0,141.22000122070312,142.9199981689453,141.16000366210938,17290900.0,142.44000244140625,142.67999267578125,141.85000610351562,143.5
532,28575800.0,279.57000732421875,281.7699890136719,278.79998779296875,29024690.0,279.79998779296875,281.8999938964844,279.1199951171875,24626950.0,279.5,281.17999267578125,278.95001220703125,282.2300109863281
533,18220420.0,198.5399932861328,200.16000366210938,198.1699981689453,21070330.0,198.42999267578125,199.25999450683594,195.2899932861328,26067510.0,197.77000427246094,200.99000549316406,197.35000610351562,200.2899932861328
534,27309400.0,214.83999633789062,216.44000244140625,211.07000732421875,31777930.0,213.86000061035156,216.77999877929688,211.7100067138672,44289648.0,218.07000732421875,223.7100067138672,217.72999572753906,224.8000030517578
535,45968040.0,171.66000366210938,171.7899932861328,167.0,35474680.0,170.39999389648438,171.9199981689453,169.02000427246094,31754210.0,170.49000549316406,172.57000732421875,169.5500030517578,169.0
536,49696100.0,191.66000366210938,192.8800048828125,184.5800018310547,29771210.0,188.75,189.75999450683594,186.5500030517578,20710390.0,188.9499969482422,189.55999755859375,187.52999877929688,189.8300018310547
537,25829880.0,196.4199981689453,200.22999572753906,196.33999633789062,35738280.0,200.32000732421875,202.85000610351562,199.22999572753906,21654750.0,198.67999267578125,200.74000549316406,198.17999267578125,200.85000610351562
538,21827400.0,157.05999755859375,158.9199981689453,156.6699981689453,36127488.0,158.60000610351562,161.8300018310547,158.27000427246094,26060430.0,159.25999450683594,161.27000427246094,159.11000061035156,159.89999389648438
539,46717768.0,111.73999786376953,111.7699966430664,109.41000366210938,61747260.0,110.19000244140625,110.19000244140625,108.20999908447266,52720620.0,110.0,112.27999877929688,109.48999786376953,112.7300033569336
540,26750260.0,172.5800018310547,174.22999572753906,172.0800018310547,34949688.0,170.97000122070312,172.47999572753906,168.1999969482422,28976200.0,169.8800048828125,173.08999633789062,169.85000610351562,173.0
541,25649240.0,187.25,188.35000610351562,184.94000244140625,27185130.0,186.1199951171875,186.14999389648438,184.6999969482422,31632320.0,183.39999389648438,184.9199981689453,180.72999572753906,182.99000549316406
542,22367480.0,237.52000427246094,240.99000549316406,237.32000732421875,22684000.0,241.16000366210938,242.1999969482422,239.6199951171875,19932550.0,242.10000610351562,243.24000549316406,241.22000122070312,244.50999450683594
543,64782912.0,155.19000244140625,155.19000244140625,146.02000427246094,72187712.0,145.74000549316406,146.08999633789062,142.50999450683594,34089192.0,147.16000366210938,147.4499969482422,145.14999389648438,147.5
544,33408050.0,207.02999877929688,208.74000549316406,205.47999572753906,25396100.0,208.0,209.25,207.07000732421875,25525650.0,209.32000732421875,209.5,206.75999450683594,206.0500030517578
545,67678680.0,178.3699951171875,181.47000122070312,175.50999450683594,31096240.0,179.72999572753906,180.27000427246094,176.5500030517578,23623970.0,174.94000244140625,176.60000610351562,172.10000610351562,174.24000549316406
546,19977160.0,117.25,117.76000213623047,113.80000305175781,24100150.0,116.86000061035156,117.37999725341797,116.33000183105469,22527690.0,116.80999755859375,116.91000366210938,116.27999877929688,117.0999984741211
547,41484540.0,170.42999267578125,172.13999938964844,168.44000244140625,39735112.0,169.9499969482422,171.6699981689453,168.5,32512580.0,172.47999572753906,172.6199951171875,169.6300048828125,169.05999755859375
548,28204640.0,174.64999389648438,175.57000732421875,172.85000610351562,31644240.0,172.39999389648438,173.94000244140625,170.33999633789062,23793830.0,168.99000549316406,170.66000366210938,168.4199981689453,171.0500030517578
549,44371580.0,123.08999633789062,123.61000061035156,122.12000274658203,33570380.0,123.37999725341797,123.91000366210938,122.55000305175781,36912040.0,123.1500015258789,123.5,122.2699966430664,122.31999969482422
550,75219712.0,92.91000366210938,94.66000366210938,92.6500015258789,45595680.0,93.0,93.05000305175781,91.5,40387960.0,92.9000015258789,93.66000366210938,92.13999938964844,93.97000122070312
551,96531888.0,107.08999633789062,109.88999938964844,105.05000305175781,83825216.0,112.2300033569336,113.23999786376953,110.0199966430664,53075960.0,112.16999816894531,113.30999755859375,111.54000091552734,112.02999877929688
552,72274304.0,95.0999984741211,98.19000244140625,93.41999816894531,52099200.0,97.05999755859375,97.87999725341797,94.94000244140625,65648660.0,98.62999725341797,101.45999908447266,98.37000274658203,101.5199966430664
553,42832888.0,122.5999984741211,122.63999938964844,120.91000366210938,69639904.0,121.5,122.56999969482422,117.5199966430664,123601904.0,117.41999816894531,117.69999694824219,113.25,112.94999694824219
554,36187160.0,225.07000732421875,228.22000122070312,224.1999969482422,35767260.0,223.05999755859375,223.5800018310547,217.92999267578125,30352690.0,218.42999267578125,220.9600067138672,215.1300048828125,225.63999938964844
555,38885512.0,179.10000610351562,180.47999572753906,178.16000366210938,37568080.0,179.25999450683594,180.6199951171875,178.0500030517578,48706168.0,178.5399932861328,179.77999877929688,172.66000366210938,172.8000030517578
556,18386470.0,219.9600067138672,220.82000732421875,219.1199951171875,25643090.0,221.05999755859375,222.85000610351562,219.44000244140625,22187880.0,222.00999450683594,223.75999450683594,220.3699951171875,221.3800048828125
557,34755552.0,225.63999938964844,227.49000549316406,223.88999938964844,30889270.0,226.27000427246094,229.92999267578125,225.83999633789062,29282700.0,225.82000732421875,228.05999755859375,224.3300018310547,227.02999877929688
558,32690080.0,99.83000183105469,101.0,99.12999725341797,28218240.0,99.26000213623047,99.30000305175781,98.30999755859375,40290580.0,98.25,98.83999633789062,96.91999816894531,96.81999969482422
559,35055820.0,360.0799865722656,365.9800109863281,360.0,27684310.0,365.1199951171875,367.3599853515625,363.9100036621094,28510370.0,367.8500061035156,370.4700012207031,363.6400146484375,370.0
560,44651420.0,163.88999938964844,168.07000732421875,163.72000122070312,35779520.0,167.89999389648438,169.64999389648438,166.94000244140625,33482970.0,169.8699951171875,169.94000244140625,165.61000061035156,167.63999938964844
561,26043820.0,116.3499984741211,116.51000213623047,115.63999938964844,14244050.0,115.58999633789062,116.5199966430664,115.58999633789062,18131970.0,116.5199966430664,117.80000305175781,116.48999786376953,117.5199966430664
562,24332120.0,173.91000366210938,175.25,173.60000610351562,24358920.0,174.66000366210938,176.24000549316406,174.3300018310547,29422610.0,175.11000061035156,176.10000610351562,173.13999938964844,175.11000061035156
563,53142592.0,112.48999786376953,112.77999877929688,110.04000091552734,49904460.0,108.97000122070312,110.44999694824219,108.51000213623047,54507300.0,111.6500015258789,112.55999755859375,110.31999969482422,113.76000213623047
564,19932550.0,242.10000610351562,243.24000549316406,241.22000122070312,17916260.0,244.50999450683594,244.8000030517578,241.80999755859375,18369300.0,243.16000366210938,246.72999572753906,242.8800048828125,247.4199981689453
565,19974430.0,257.04998779296875,258.19000244140625,256.32000732421875,18966120.0,256.7699890136719,257.489990234375,255.3699951171875,23735080.0,258.739990234375,260.3500061035156,258.1099853515625,258.69000244140625
566,27526040.0,96.05000305175781,96.76000213623047,95.25,28949760.0,97.19999694824219,98.0199966430664,96.58000183105469,35131460.0,96.86000061035156,98.2300033569336,96.6500015258789,97.6500015258789
567,52902320.0,214.52000427246094,219.5,212.32000732421875,39494768.0,220.4199981689453,222.8800048828125,216.83999633789062,30280450.0,221.16000366210938,221.8300018310547,217.27000427246094,218.92999267578125
568,21029520.0,262.7099914550781,266.44000244140625,262.5199890136719,26334880.0,266.94000244140625,267.1600036621094,262.5,16386120.0,265.5799865722656,267.9800109863281,265.30999755859375,266.6000061035156
569,51861992.0,113.8499984741211,114.56999969482422,112.44000244140625,73230280.0,112.83000183105469,113.51000213623047,107.86000061035156,66300928.0,110.16999816894531,111.54000091552734,108.7300033569336,109.06999969482422
570,41990208.0,232.9499969482422,237.63999938964844,232.30999755859375,24413480.0,234.89999389648438,238.1300048828125,234.6699981689453,23040480.0,236.38999938964844,237.64999389648438,234.8800048828125,233.3699951171875
571,17633730.0,156.2899932861328,157.4199981689453,156.1999969482422,21175670.0,156.91000366210938,157.5500030517578,155.27000427246094,16916650.0,157.22999572753906,157.8300018310547,156.77999877929688,159.2899932861328
572,25338630.0,200.80999755859375,201.39999389648438,198.41000366210938,20578020.0,199.1999969482422,201.50999450683594,198.80999755859375,17897140.0,201.85000610351562,203.72999572753906,201.55999755859375,203.30999755859375
573,37190500.0,95.41999816894531,96.04000091552734,94.27999877929688,45870128.0,95.0,96.83999633789062,94.08000183105469,46418232.0,95.86000061035156,97.33000183105469,95.19000244140625,96.5199966430664
574,20117070.0,147.97000122070312,149.3300018310547,147.3300018310547,23765710.0,148.82000732421875,150.89999389648438,148.57000732421875,17837130.0,149.1999969482422,150.1300048828125,148.6699981689453,150.47999572753906
575,35217272.0,310.6000061035156,312.6700134277344,308.25,30521720.0,311.6400146484375,317.07000732421875,311.1499938964844,40653460.0,316.70001220703125,317.57000732421875,312.1700134277344,311.8500061035156
576,20059570.0,206.42999267578125,206.97999572753906,204.22000122070312,19216820.0,208.38999938964844,209.47999572753906,207.32000732421875,23946880.0,212.0,213.97000122070312,211.50999450683594,214.0500030517578
577,26170690.0,140.0,140.27999877929688,138.75999450683594,21555370.0,138.77999877929688,139.8300018310547,138.58999633789062,21229890.0,139.3699951171875,139.77000427246094,138.60000610351562,139.05999755859375
578,34499392.0,158.52999877929688,159.36000061035156,156.47999572753906,35637072.0,154.88999938964844,158.85000610351562,154.22999572753906,91106840.0,143.97999572753906,145.72000122070312,142.0,144.52999877929688
579,18503410.0,187.72000122070312,188.0,186.77999877929688,27468700.0,187.22000122070312,188.22999572753906,186.13999938964844,23377690.0,187.99000549316406,190.25999450683594,187.75,191.63999938964844
580,71574560.0,162.61000061035156,163.9600067138672,158.77000427246094,44866280.0,159.8699951171875,159.9600067138672,157.91000366210938,23637310.0,158.99000549316406,159.39999389648438,158.08999633789062,158.47000122070312
581,34949688.0,170.97000122070312,172.47999572753906,168.1999969482422,28976200.0,169.8800048828125,173.08999633789062,169.85000610351562,28567110.0,173.0,174.0,171.52999877929688,172.22999572753906
582,33753488.0,165.3800048828125,167.52999877929688,164.38999938964844,47597672.0,166.0,167.4499969482422,159.08999633789062,64398232.0,160.39999389648438,162.11000061035156,155.3000030517578,156.86000061035156
583,29421010.0,322.3699951171875,323.3999938964844,318.0,27337220.0,314.17999267578125,321.54998779296875,313.8500061035156,23580780.0,323.6000061035156,323.8999938964844,318.7099914550781,321.4700012207031
584,47539792.0,201.02000427246094,212.13999938964844,200.8300018310547,36547440.0,203.16000366210938,206.44000244140625,202.58999633789062,27883360.0,203.4600067138672,205.13999938964844,199.6699981689453,204.27999877929688
